n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
6,2,5,4,10.0,valley,2,50.0,0.10242411731486134,0.04802662061581586,0.039095891364019385,-0.5,0.10713151097297668,0.06337487697601318
6,2,5,4,10.0,valley,3,61.5,0.06355572769934051,0.05903674697503257,0.03312186221276428,-0.5,0.005471974611282349,0.06337487697601318
6,2,5,4,10.0,valley,4,73.0,0.051886105686425314,0.05000840101674952,0.03661976631498049,0.0,0.010676264762878418,0.06337487697601318
7,0,1,0,0.0,peak,1,42.5,0.01479346737312043,0.010114793009310211,0.017828494162437612,0.0,0.020240068435668945,0.02324146032333374
7,0,1,0,0.0,peak,2,53.0,0.06951077225510553,0.023252189819983043,0.021722680130134255,0.5,0.07551169395446777,0.02324146032333374
7,0,1,0,0.0,peak,3,64.0,0.10091443629797342,0.04824492047591614,0.02880539402600342,1.0,0.1035616397857666,0.02324146032333374
7,0,1,0,0.0,peak,4,75.5,0.07516905971350578,0.05854642089308444,0.03691100785752393,1.5,0.057923316955566406,0.02324146032333374
7,0,1,0,0.0,valley,1,44.0,0.02098839476112899,0.0315107453043544,0.01964750908468427,1.5,0.004829049110412598,0.02324146032333374
7,0,1,0,0.0,valley,2,55.5,0.06696408206008699,0.06350569267837347,0.03824406768110999,2.0,0.07447540760040283,0.02324146032333374
7,0,1,0,0.0,valley,3,67.0,0.11586198470359323,0.08383762372121731,0.05104989233988886,2.5,0.13060855865478516,0.02324146032333374
7,0,2,1,4.0,peak,1,42.5,0.029650672368019017,0.023414642800472944,0.021888685352228376,-0.5,-0.023676156997680664,0.07101011276245117
7,0,2,1,4.0,peak,2,53.5,0.024848743788894033,0.020971597524816244,0.031204409232130585,0.0,0.011110305786132812,0.07101011276245117
7,0,2,1,4.0,peak,3,65.0,0.032202278230232854,0.01649313973418284,0.029878431987728632,0.0,0.03717613220214844,0.07101011276245117
7,0,2,1,4.0,peak,4,77.0,0.015627035766593456,0.017758384996859663,0.03253410731587157,0.0,-0.00413203239440918,0.07101011276245117
7,0,2,1,4.0,valley,1,35.5,0.040612792317084125,0.03125311373736387,0.026943258643799657,-0.5,-0.03797703981399536,0.07101011276245117
7,0,2,1,4.0,valley,2,46.5,0.049923626990754005,0.033776016319073524,0.027455935134455132,0.0,0.042519330978393555,0.07101011276245117
7,0,2,1,4.0,valley,3,58.0,0.046457216006006545,0.04137210064913787,0.04158296030848197,0.0,0.06637835502624512,0.07101011276245117
7,0,2,1,4.0,valley,4,69.5,0.04909084237973229,0.04823875915354905,0.04891058203025521,0.5,0.06973743438720703,0.07101011276245117
7,0,3,2,6.0,peak,1,32.5,0.027571187371742478,0.021878442946509008,0.014113169418213358,10.5,0.021710336208343506,0.021982669830322266
7,0,3,2,6.0,peak,2,43.0,0.03201960071703869,0.022233391887070852,0.027058135130212393,0.0,-0.029998421669006348,0.021982669830322266
7,0,3,2,6.0,peak,3,54.0,0.022377048556647273,0.01944632980012067,0.031095743167961494,0.0,-0.002953648567199707,0.021982669830322266
7,0,3,2,6.0,peak,4,66.0,0.011430982913152253,0.017810264773066898,0.043943875381463125,0.0,0.00023746490478515625,0.021982669830322266
7,0,3,2,6.0,peak,5,77.5,0.038723331343777374,0.02036550287093519,0.036418688373449484,0.0,-0.021982669830322266,0.021982669830322266
7,0,3,2,6.0,valley,1,36.5,0.02974999202429896,0.030030593083971907,0.03556194789616146,-0.5,-0.009689152240753174,0.021982669830322266
7,0,3,2,6.0,valley,2,47.5,0.08788542192519384,0.04779515806206864,0.05041117637841443,0.0,0.09624403715133667,0.021982669830322266
7,0,3,2,6.0,valley,3,59.0,0.08309856445118936,0.05515766635266713,0.051154202730084385,0.0,0.11170077323913574,0.021982669830322266
7,0,3,2,6.0,valley,4,71.0,0.07912391533634307,0.06188686209164597,0.06429724028565055,0.0,0.10188710689544678,0.021982669830322266
7,0,4,3,8.0,peak,1,33.0,0.05227196411997012,0.01918487533920784,0.01579789984201353,-0.5,0.053871333599090576,0.027484893798828125
7,0,4,3,8.0,peak,2,43.5,0.018723215948856006,0.01721745181640673,0.028009551466322467,0.0,0.003672003746032715,0.027484893798828125
7,0,4,3,8.0,peak,3,55.0,0.020271382384966376,0.021030096838088715,0.040388687494427436,-0.5,-0.00028455257415771484,0.027484893798828125
7,0,4,3,8.0,peak,4,66.5,0.018819923563379342,0.020935009370326708,0.03329931703022558,0.0,0.008255362510681152,0.027484893798828125
7,0,4,3,8.0,valley,1,37.0,0.025394169215998248,0.022439962883384776,0.022908621846472323,0.0,0.005777478218078613,0.027484893798828125
7,0,4,3,8.0,valley,2,48.5,0.079988571479817,0.038221762414332686,0.0608160875649768,0.0,0.10921752452850342,0.027484893798828125
7,0,4,3,8.0,valley,3,60.0,0.045431835898963005,0.05064537855033853,0.08035271932718546,0.0,0.0638769268989563,0.027484893798828125
7,0,4,3,8.0,valley,4,72.0,0.033935721002920444,0.04431277498624385,0.0599516972357575,0.0,0.05325043201446533,0.027484893798828125
7,0,5,4,10.0,peak,1,34.0,0.1021494262832957,0.033069294353161575,0.01739296805134197,-0.5,0.1075403094291687,0.07142627239227295
7,0,5,4,10.0,peak,2,44.5,0.04327817508872276,0.028023074620417504,0.023495999094723895,-0.5,0.026327967643737793,0.07142627239227295
7,0,5,4,10.0,peak,3,56.0,0.04890017674508949,0.043286235685469424,0.043527256933972754,-0.5,-0.02119457721710205,0.07142627239227295
7,0,5,4,10.0,peak,4,67.5,0.04344770967801289,0.0372968731188348,0.029089558625845894,0.0,-0.014547586441040039,0.07142627239227295
7,0,5,4,10.0,valley,1,38.5,0.060711378659739704,0.040745194357758446,0.03514861588676546,-0.5,0.03147381544113159,0.07142627239227295
7,0,5,4,10.0,valley,2,50.0,0.09259135263029367,0.049024451746157584,0.03921425874486227,-0.5,0.0924922525882721,0.07142627239227295
7,0,5,4,10.0,valley,3,61.5,0.05631693368769256,0.052606193078158024,0.02833657063436842,-0.5,0.006764799356460571,0.07142627239227295
7,0,5,4,10.0,valley,4,73.0,0.056428483034113436,0.05365722701896444,0.037633322914905516,0.0,0.025798261165618896,0.07142627239227295
7,1,1,0,0.0,peak,1,42.5,0.01479346737312043,0.010114793009310211,0.017828494162437612,0.0,0.020240068435668945,0.02324146032333374
7,1,1,0,0.0,peak,2,53.0,0.06951077225510553,0.023252189819983043,0.021722680130134255,0.5,0.07551169395446777,0.02324146032333374
7,1,1,0,0.0,peak,3,64.0,0.10091443629797342,0.04824492047591614,0.02880539402600342,1.0,0.1035616397857666,0.02324146032333374
7,1,1,0,0.0,peak,4,75.5,0.07516905971350578,0.05854642089308444,0.03691100785752393,1.5,0.057923316955566406,0.02324146032333374
7,1,1,0,0.0,valley,1,44.0,0.02098839476112899,0.0315107453043544,0.01964750908468427,1.5,0.004829049110412598,0.02324146032333374
7,1,1,0,0.0,valley,2,55.5,0.06696408206008699,0.06350569267837347,0.03824406768110999,2.0,0.07447540760040283,0.02324146032333374
7,1,1,0,0.0,valley,3,67.0,0.11586198470359323,0.08383762372121731,0.05104989233988886,2.5,0.13060855865478516,0.02324146032333374
7,1,2,1,4.0,peak,1,42.5,0.029650672368019017,0.023414642800472944,0.021888685352228376,-0.5,-0.023676156997680664,0.07101011276245117
7,1,2,1,4.0,peak,2,53.5,0.024848743788894033,0.020971597524816244,0.031204409232130585,0.0,0.011110305786132812,0.07101011276245117
7,1,2,1,4.0,peak,3,65.0,0.032202278230232854,0.01649313973418284,0.029878431987728632,0.0,0.03717613220214844,0.07101011276245117
7,1,2,1,4.0,peak,4,77.0,0.015627035766593456,0.017758384996859663,0.03253410731587157,0.0,-0.00413203239440918,0.07101011276245117
7,1,2,1,4.0,valley,1,35.5,0.040612792317084125,0.03125311373736387,0.026943258643799657,-0.5,-0.03797703981399536,0.07101011276245117
7,1,2,1,4.0,valley,2,46.5,0.049923626990754005,0.033776016319073524,0.027455935134455132,0.0,0.042519330978393555,0.07101011276245117
7,1,2,1,4.0,valley,3,58.0,0.046457216006006545,0.04137210064913787,0.04158296030848197,0.0,0.06637835502624512,0.07101011276245117
7,1,2,1,4.0,valley,4,69.5,0.04909084237973229,0.04823875915354905,0.04891058203025521,0.5,0.06973743438720703,0.07101011276245117
7,1,3,2,6.0,peak,1,32.5,0.027571187371742478,0.021878442946509008,0.014113169418213358,10.5,0.021710336208343506,0.021982669830322266
7,1,3,2,6.0,peak,2,43.0,0.03201960071703869,0.022233391887070852,0.027058135130212393,0.0,-0.029998421669006348,0.021982669830322266
7,1,3,2,6.0,peak,3,54.0,0.022377048556647273,0.01944632980012067,0.031095743167961494,0.0,-0.002953648567199707,0.021982669830322266
7,1,3,2,6.0,peak,4,66.0,0.011430982913152253,0.017810264773066898,0.043943875381463125,0.0,0.00023746490478515625,0.021982669830322266
7,1,3,2,6.0,peak,5,77.5,0.038723331343777374,0.02036550287093519,0.036418688373449484,0.0,-0.021982669830322266,0.021982669830322266
7,1,3,2,6.0,valley,1,36.5,0.02974999202429896,0.030030593083971907,0.03556194789616146,-0.5,-0.009689152240753174,0.021982669830322266
7,1,3,2,6.0,valley,2,47.5,0.08788542192519384,0.04779515806206864,0.05041117637841443,0.0,0.09624403715133667,0.021982669830322266
7,1,3,2,6.0,valley,3,59.0,0.08309856445118936,0.05515766635266713,0.051154202730084385,0.0,0.11170077323913574,0.021982669830322266
7,1,3,2,6.0,valley,4,71.0,0.07912391533634307,0.06188686209164597,0.06429724028565055,0.0,0.10188710689544678,0.021982669830322266
7,1,4,3,8.0,peak,1,33.0,0.05227196411997012,0.01918487533920784,0.01579789984201353,-0.5,0.053871333599090576,0.027484893798828125
7,1,4,3,8.0,peak,2,43.5,0.018723215948856006,0.01721745181640673,0.028009551466322467,0.0,0.003672003746032715,0.027484893798828125
7,1,4,3,8.0,peak,3,55.0,0.020271382384966376,0.021030096838088715,0.040388687494427436,-0.5,-0.00028455257415771484,0.027484893798828125
7,1,4,3,8.0,peak,4,66.5,0.018819923563379342,0.020935009370326708,0.03329931703022558,0.0,0.008255362510681152,0.027484893798828125
7,1,4,3,8.0,valley,1,37.0,0.025394169215998248,0.022439962883384776,0.022908621846472323,0.0,0.005777478218078613,0.027484893798828125
7,1,4,3,8.0,valley,2,48.5,0.079988571479817,0.038221762414332686,0.0608160875649768,0.0,0.10921752452850342,0.027484893798828125
7,1,4,3,8.0,valley,3,60.0,0.045431835898963005,0.05064537855033853,0.08035271932718546,0.0,0.0638769268989563,0.027484893798828125
7,1,4,3,8.0,valley,4,72.0,0.033935721002920444,0.04431277498624385,0.0599516972357575,0.0,0.05325043201446533,0.027484893798828125
7,1,5,4,10.0,peak,1,34.0,0.1021494262832957,0.033069294353161575,0.01739296805134197,-0.5,0.1075403094291687,0.07142627239227295
7,1,5,4,10.0,peak,2,44.5,0.04327817508872276,0.028023074620417504,0.023495999094723895,-0.5,0.026327967643737793,0.07142627239227295
7,1,5,4,10.0,peak,3,56.0,0.04890017674508949,0.043286235685469424,0.043527256933972754,-0.5,-0.02119457721710205,0.07142627239227295
7,1,5,4,10.0,peak,4,67.5,0.04344770967801289,0.0372968731188348,0.029089558625845894,0.0,-0.014547586441040039,0.07142627239227295
7,1,5,4,10.0,valley,1,38.5,0.060711378659739704,0.040745194357758446,0.03514861588676546,-0.5,0.03147381544113159,0.07142627239227295
7,1,5,4,10.0,valley,2,50.0,0.09259135263029367,0.049024451746157584,0.03921425874486227,-0.5,0.0924922525882721,0.07142627239227295
7,1,5,4,10.0,valley,3,61.5,0.05631693368769256,0.052606193078158024,0.02833657063436842,-0.5,0.006764799356460571,0.07142627239227295
7,1,5,4,10.0,valley,4,73.0,0.056428483034113436,0.05365722701896444,0.037633322914905516,0.0,0.025798261165618896,0.07142627239227295
7,2,1,0,0.0,peak,1,42.5,0.01479346737312043,0.010114793009310211,0.017828494162437612,0.0,0.020240068435668945,0.02324146032333374
7,2,1,0,0.0,peak,2,53.0,0.06951077225510553,0.023252189819983043,0.021722680130134255,0.5,0.07551169395446777,0.02324146032333374
7,2,1,0,0.0,peak,3,64.0,0.10091443629797342,0.04824492047591614,0.02880539402600342,1.0,0.1035616397857666,0.02324146032333374
7,2,1,0,0.0,peak,4,75.5,0.07516905971350578,0.05854642089308444,0.03691100785752393,1.5,0.057923316955566406,0.02324146032333374
7,2,1,0,0.0,valley,1,44.0,0.02098839476112899,0.0315107453043544,0.01964750908468427,1.5,0.004829049110412598,0.02324146032333374
7,2,1,0,0.0,valley,2,55.5,0.06696408206008699,0.06350569267837347,0.03824406768110999,2.0,0.07447540760040283,0.02324146032333374
7,2,1,0,0.0,valley,3,67.0,0.11586198470359323,0.08383762372121731,0.05104989233988886,2.5,0.13060855865478516,0.02324146032333374
7,2,2,1,4.0,peak,1,42.5,0.029650672368019017,0.023414642800472944,0.021888685352228376,-0.5,-0.023676156997680664,0.07101011276245117
7,2,2,1,4.0,peak,2,53.5,0.024848743788894033,0.020971597524816244,0.031204409232130585,0.0,0.011110305786132812,0.07101011276245117
7,2,2,1,4.0,peak,3,65.0,0.032202278230232854,0.01649313973418284,0.029878431987728632,0.0,0.03717613220214844,0.07101011276245117
7,2,2,1,4.0,peak,4,77.0,0.015627035766593456,0.017758384996859663,0.03253410731587157,0.0,-0.00413203239440918,0.07101011276245117
7,2,2,1,4.0,valley,1,35.5,0.040612792317084125,0.03125311373736387,0.026943258643799657,-0.5,-0.03797703981399536,0.07101011276245117
7,2,2,1,4.0,valley,2,46.5,0.049923626990754005,0.033776016319073524,0.027455935134455132,0.0,0.042519330978393555,0.07101011276245117
7,2,2,1,4.0,valley,3,58.0,0.046457216006006545,0.04137210064913787,0.04158296030848197,0.0,0.06637835502624512,0.07101011276245117
7,2,2,1,4.0,valley,4,69.5,0.04909084237973229,0.04823875915354905,0.04891058203025521,0.5,0.06973743438720703,0.07101011276245117
7,2,3,2,6.0,peak,1,32.5,0.027571187371742478,0.021878442946509008,0.014113169418213358,10.5,0.021710336208343506,0.021982669830322266
7,2,3,2,6.0,peak,2,43.0,0.03201960071703869,0.022233391887070852,0.027058135130212393,0.0,-0.029998421669006348,0.021982669830322266
7,2,3,2,6.0,peak,3,54.0,0.022377048556647273,0.01944632980012067,0.031095743167961494,0.0,-0.002953648567199707,0.021982669830322266
7,2,3,2,6.0,peak,4,66.0,0.011430982913152253,0.017810264773066898,0.043943875381463125,0.0,0.00023746490478515625,0.021982669830322266
7,2,3,2,6.0,peak,5,77.5,0.038723331343777374,0.02036550287093519,0.036418688373449484,0.0,-0.021982669830322266,0.021982669830322266
7,2,3,2,6.0,valley,1,36.5,0.02974999202429896,0.030030593083971907,0.03556194789616146,-0.5,-0.009689152240753174,0.021982669830322266
7,2,3,2,6.0,valley,2,47.5,0.08788542192519384,0.04779515806206864,0.05041117637841443,0.0,0.09624403715133667,0.021982669830322266
7,2,3,2,6.0,valley,3,59.0,0.08309856445118936,0.05515766635266713,0.051154202730084385,0.0,0.11170077323913574,0.021982669830322266
7,2,3,2,6.0,valley,4,71.0,0.07912391533634307,0.06188686209164597,0.06429724028565055,0.0,0.10188710689544678,0.021982669830322266
7,2,4,3,8.0,peak,1,33.0,0.05227196411997012,0.01918487533920784,0.01579789984201353,-0.5,0.053871333599090576,0.027484893798828125
7,2,4,3,8.0,peak,2,43.5,0.018723215948856006,0.01721745181640673,0.028009551466322467,0.0,0.003672003746032715,0.027484893798828125
7,2,4,3,8.0,peak,3,55.0,0.020271382384966376,0.021030096838088715,0.040388687494427436,-0.5,-0.00028455257415771484,0.027484893798828125
7,2,4,3,8.0,peak,4,66.5,0.018819923563379342,0.020935009370326708,0.03329931703022558,0.0,0.008255362510681152,0.027484893798828125
7,2,4,3,8.0,valley,1,37.0,0.025394169215998248,0.022439962883384776,0.022908621846472323,0.0,0.005777478218078613,0.027484893798828125
7,2,4,3,8.0,valley,2,48.5,0.079988571479817,0.038221762414332686,0.0608160875649768,0.0,0.10921752452850342,0.027484893798828125
7,2,4,3,8.0,valley,3,60.0,0.045431835898963005,0.05064537855033853,0.08035271932718546,0.0,0.0638769268989563,0.027484893798828125
7,2,4,3,8.0,valley,4,72.0,0.033935721002920444,0.04431277498624385,0.0599516972357575,0.0,0.05325043201446533,0.027484893798828125
7,2,5,4,10.0,peak,1,34.0,0.1021494262832957,0.033069294353161575,0.01739296805134197,-0.5,0.1075403094291687,0.07142627239227295
7,2,5,4,10.0,peak,2,44.5,0.04327817508872276,0.028023074620417504,0.023495999094723895,-0.5,0.026327967643737793,0.07142627239227295
7,2,5,4,10.0,peak,3,56.0,0.04890017674508949,0.043286235685469424,0.043527256933972754,-0.5,-0.02119457721710205,0.07142627239227295
7,2,5,4,10.0,peak,4,67.5,0.04344770967801289,0.0372968731188348,0.029089558625845894,0.0,-0.014547586441040039,0.07142627239227295
7,2,5,4,10.0,valley,1,38.5,0.060711378659739704,0.040745194357758446,0.03514861588676546,-0.5,0.03147381544113159,0.07142627239227295
7,2,5,4,10.0,valley,2,50.0,0.09259135263029367,0.049024451746157584,0.03921425874486227,-0.5,0.0924922525882721,0.07142627239227295
7,2,5,4,10.0,valley,3,61.5,0.05631693368769256,0.052606193078158024,0.02833657063436842,-0.5,0.006764799356460571,0.07142627239227295
7,2,5,4,10.0,valley,4,73.0,0.056428483034113436,0.05365722701896444,0.037633322914905516,0.0,0.025798261165618896,0.07142627239227295
8,0,1,0,0.0,peak,1,42.5,0.022226952509460014,0.012942141990291518,0.017438033684011325,-0.5,0.025597095489501953,0.0741904228925705
8,0,1,0,0.0,peak,2,53.0,0.06591843172134529,0.023245416688536243,0.02316828193434046,0.5,0.07380437850952148,0.0741904228925705
8,0,1,0,0.0,peak,3,64.0,0.0884214549520714,0.04878540078374763,0.03247752793387048,1.0,0.09438323974609375,0.0741904228925705
8,0,1,0,0.0,peak,4,75.5,0.06432323840011517,0.058129328666813716,0.031514683340281936,1.5,0.044487953186035156,0.0741904228925705
8,0,1,0,0.0,valley,1,44.0,0.02351093179370851,0.03217698065826526,0.018368022722328597,1.5,0.0032091140747070312,0.0741904228925705
8,0,1,0,0.0,valley,2,55.5,0.058089127157106485,0.06326030887021551,0.03618680216924886,2.0,0.06012535095214844,0.0741904228925705
8,0,1,0,0.0,valley,3,67.0,0.09615333650455135,0.08227270628352946,0.04773419751850907,2.5,0.10526657104492188,0.0741904228925705
8,0,2,1,4.0,peak,1,42.5,0.032961266384043994,0.02716503832080133,0.02313200626591647,-0.5,-0.023030519485473633,0.06850524246692657
8,0,2,1,4.0,peak,2,53.5,0.028471714795547925,0.023581568424681305,0.027708546409372842,0.0,0.016245484352111816,0.06850524246692657
8,0,2,1,4.0,peak,3,65.0,0.03273654023411473,0.02102743696152888,0.035637792607196316,0.0,0.03727579116821289,0.06850524246692657
8,0,2,1,4.0,peak,4,77.0,0.01837899742943935,0.022610596493634495,0.04581760574246013,0.0,0.0005338191986083984,0.06850524246692657
8,0,2,1,4.0,valley,1,35.5,0.04087539643263654,0.03001203628737458,0.02559808329719015,-0.5,-0.03898727893829346,0.06850524246692657
8,0,2,1,4.0,valley,2,46.5,0.045381332282494115,0.0341689217135027,0.027831337291657453,0.0,0.03726649284362793,0.06850524246692657
8,0,2,1,4.0,valley,3,58.0,0.043226063710116724,0.04363756403251965,0.0433275675933921,0.0,0.06259894371032715,0.06850524246692657
8,0,2,1,4.0,valley,4,69.5,0.047399791511820874,0.04889867742723877,0.05061693667373483,0.5,0.06895744800567627,0.06850524246692657
8,0,3,2,6.0,peak,1,32.5,0.022327623201842155,0.020568172740303085,0.013340259051437837,10.5,0.009732723236083984,0.020424604415893555
8,0,3,2,6.0,peak,2,43.0,0.03542428483763125,0.02493476971580566,0.03202325157068778,0.0,-0.02896440029144287,0.020424604415893555
8,0,3,2,6.0,peak,3,54.0,0.02335386509154523,0.020479045092680802,0.030295860120716774,0.0,-0.0032514333724975586,0.020424604415893555
8,0,3,2,6.0,peak,4,66.0,0.013031380276907189,0.01849566953924859,0.04059692224931648,0.0,-1.0728836059570312e-05,0.020424604415893555
8,0,3,2,6.0,peak,5,77.5,0.03422704252996477,0.027232511809494632,0.054978519938831134,0.0,-0.020424604415893555,0.020424604415893555
8,0,3,2,6.0,valley,1,36.5,0.028292625507773086,0.028067576319717576,0.033447824216860454,-0.5,-0.010258018970489502,0.020424604415893555
8,0,3,2,6.0,valley,2,47.5,0.08399961093574233,0.05006335900595109,0.05169884876566022,0.0,0.09365183115005493,0.020424604415893555
8,0,3,2,6.0,valley,3,59.0,0.08573199735154335,0.05984549810462967,0.05484754000922871,0.0,0.11527490615844727,0.020424604415893555
8,0,3,2,6.0,valley,4,71.0,0.08595137333982712,0.06388606093035719,0.06665026169566786,0.0,0.11245155334472656,0.020424604415893555
8,0,4,3,8.0,peak,1,33.0,0.03542307972857121,0.015233741648753362,0.013313364596009448,-0.5,0.03411424160003662,0.03170299530029297
8,0,4,3,8.0,peak,2,43.5,0.018963344748574747,0.0180767526111365,0.02396892587474282,0.0,0.0025099515914916992,0.03170299530029297
8,0,4,3,8.0,peak,3,55.0,0.022325921848986664,0.023466821189473665,0.046327067650590005,-0.5,-0.0016515254974365234,0.03170299530029297
8,0,4,3,8.0,peak,4,66.5,0.020912234661558806,0.026109700109114686,0.049234521732491196,0.0,0.0009591579437255859,0.03170299530029297
8,0,4,3,8.0,valley,1,37.0,0.024621391631932426,0.019707677579314114,0.019457719328461416,0.0,0.008288979530334473,0.03170299530029297
8,0,4,3,8.0,valley,2,48.5,0.0809855296259197,0.043193124194384806,0.06357615729145709,0.0,0.112903892993927,0.03170299530029297
8,0,4,3,8.0,valley,3,60.0,0.059655147558923864,0.060027436264833166,0.08535232598938026,0.0,0.08216702938079834,0.03170299530029297
8,0,4,3,8.0,valley,4,72.0,0.05319410566097466,0.04976173824526951,0.062069868349095524,0.0,0.0799703598022461,0.03170299530029297
8,0,5,4,10.0,peak,1,34.0,0.09265887480177344,0.02812531592045434,0.012036109173544512,-0.5,0.09532469511032104,0.07166159152984619
8,0,5,4,10.0,peak,2,44.5,0.0505564663462968,0.029778732262526576,0.0159318560687279,-0.5,0.03659498691558838,0.07166159152984619
8,0,5,4,10.0,peak,3,56.0,0.048027774873597086,0.04511834432568742,0.023353246033303382,-0.5,-0.00432586669921875,0.07166159152984619
8,0,5,4,10.0,peak,4,67.5,0.04863710750457144,0.04541440018146873,0.05238592867106237,0.0,-0.01517796516418457,0.07166159152984619
8,0,5,4,10.0,valley,1,38.5,0.07251940875287194,0.038891397445658865,0.031035130200736734,-0.5,0.05063050985336304,0.07166159152984619
8,0,5,4,10.0,valley,2,50.0,0.11326226282928888,0.05146505486823399,0.04014368409070826,-0.5,0.11886420845985413,0.07166159152984619
8,0,5,4,10.0,valley,3,61.5,0.05518292168804709,0.05134774346179332,0.033434445947884715,-0.5,0.005614876747131348,0.07166159152984619
8,0,5,4,10.0,valley,4,73.0,0.06192308837771972,0.058696231711279676,0.0380461563512783,0.0,0.017433106899261475,0.07166159152984619
8,1,1,0,0.0,peak,1,42.5,0.022226952509460014,0.012942141990291518,0.017438033684011325,-0.5,0.025597095489501953,0.0741904228925705
8,1,1,0,0.0,peak,2,53.0,0.06591843172134529,0.023245416688536243,0.02316828193434046,0.5,0.07380437850952148,0.0741904228925705
8,1,1,0,0.0,peak,3,64.0,0.0884214549520714,0.04878540078374763,0.03247752793387048,1.0,0.09438323974609375,0.0741904228925705
8,1,1,0,0.0,peak,4,75.5,0.06432323840011517,0.058129328666813716,0.031514683340281936,1.5,0.044487953186035156,0.0741904228925705
8,1,1,0,0.0,valley,1,44.0,0.02351093179370851,0.03217698065826526,0.018368022722328597,1.5,0.0032091140747070312,0.0741904228925705
8,1,1,0,0.0,valley,2,55.5,0.058089127157106485,0.06326030887021551,0.03618680216924886,2.0,0.06012535095214844,0.0741904228925705
8,1,1,0,0.0,valley,3,67.0,0.09615333650455135,0.08227270628352946,0.04773419751850907,2.5,0.10526657104492188,0.0741904228925705
8,1,2,1,4.0,peak,1,42.5,0.032961266384043994,0.02716503832080133,0.02313200626591647,-0.5,-0.023030519485473633,0.06850524246692657
8,1,2,1,4.0,peak,2,53.5,0.028471714795547925,0.023581568424681305,0.027708546409372842,0.0,0.016245484352111816,0.06850524246692657
8,1,2,1,4.0,peak,3,65.0,0.03273654023411473,0.02102743696152888,0.035637792607196316,0.0,0.03727579116821289,0.06850524246692657
8,1,2,1,4.0,peak,4,77.0,0.01837899742943935,0.022610596493634495,0.04581760574246013,0.0,0.0005338191986083984,0.06850524246692657
8,1,2,1,4.0,valley,1,35.5,0.04087539643263654,0.03001203628737458,0.02559808329719015,-0.5,-0.03898727893829346,0.06850524246692657
8,1,2,1,4.0,valley,2,46.5,0.045381332282494115,0.0341689217135027,0.027831337291657453,0.0,0.03726649284362793,0.06850524246692657
8,1,2,1,4.0,valley,3,58.0,0.043226063710116724,0.04363756403251965,0.0433275675933921,0.0,0.06259894371032715,0.06850524246692657
8,1,2,1,4.0,valley,4,69.5,0.047399791511820874,0.04889867742723877,0.05061693667373483,0.5,0.06895744800567627,0.06850524246692657
8,1,3,2,6.0,peak,1,32.5,0.022327623201842155,0.020568172740303085,0.013340259051437837,10.5,0.009732723236083984,0.020424604415893555
8,1,3,2,6.0,peak,2,43.0,0.03542428483763125,0.02493476971580566,0.03202325157068778,0.0,-0.02896440029144287,0.020424604415893555
8,1,3,2,6.0,peak,3,54.0,0.02335386509154523,0.020479045092680802,0.030295860120716774,0.0,-0.0032514333724975586,0.020424604415893555
8,1,3,2,6.0,peak,4,66.0,0.013031380276907189,0.01849566953924859,0.04059692224931648,0.0,-1.0728836059570312e-05,0.020424604415893555
8,1,3,2,6.0,peak,5,77.5,0.03422704252996477,0.027232511809494632,0.054978519938831134,0.0,-0.020424604415893555,0.020424604415893555
8,1,3,2,6.0,valley,1,36.5,0.028292625507773086,0.028067576319717576,0.033447824216860454,-0.5,-0.010258018970489502,0.020424604415893555
8,1,3,2,6.0,valley,2,47.5,0.08399961093574233,0.05006335900595109,0.05169884876566022,0.0,0.09365183115005493,0.020424604415893555
8,1,3,2,6.0,valley,3,59.0,0.08573199735154335,0.05984549810462967,0.05484754000922871,0.0,0.11527490615844727,0.020424604415893555
8,1,3,2,6.0,valley,4,71.0,0.08595137333982712,0.06388606093035719,0.06665026169566786,0.0,0.11245155334472656,0.020424604415893555
8,1,4,3,8.0,peak,1,33.0,0.03542307972857121,0.015233741648753362,0.013313364596009448,-0.5,0.03411424160003662,0.03170299530029297
8,1,4,3,8.0,peak,2,43.5,0.018963344748574747,0.0180767526111365,0.02396892587474282,0.0,0.0025099515914916992,0.03170299530029297
8,1,4,3,8.0,peak,3,55.0,0.022325921848986664,0.023466821189473665,0.046327067650590005,-0.5,-0.0016515254974365234,0.03170299530029297
8,1,4,3,8.0,peak,4,66.5,0.020912234661558806,0.026109700109114686,0.049234521732491196,0.0,0.0009591579437255859,0.03170299530029297
8,1,4,3,8.0,valley,1,37.0,0.024621391631932426,0.019707677579314114,0.019457719328461416,0.0,0.008288979530334473,0.03170299530029297
8,1,4,3,8.0,valley,2,48.5,0.0809855296259197,0.043193124194384806,0.06357615729145709,0.0,0.112903892993927,0.03170299530029297
8,1,4,3,8.0,valley,3,60.0,0.059655147558923864,0.060027436264833166,0.08535232598938026,0.0,0.08216702938079834,0.03170299530029297
8,1,4,3,8.0,valley,4,72.0,0.05319410566097466,0.04976173824526951,0.062069868349095524,0.0,0.0799703598022461,0.03170299530029297
8,1,5,4,10.0,peak,1,34.0,0.09265887480177344,0.02812531592045434,0.012036109173544512,-0.5,0.09532469511032104,0.07166159152984619
8,1,5,4,10.0,peak,2,44.5,0.0505564663462968,0.029778732262526576,0.0159318560687279,-0.5,0.03659498691558838,0.07166159152984619
